frame,servo_angle,motor_speed
frame_00133.png,50.001068115234375,40
frame_00134.png,50.001068115234375,40
frame_00135.png,50.001068115234375,40
frame_00136.png,50.001068115234375,40
frame_00137.png,50.001068115234375,40
frame_00138.png,50.001068115234375,40
frame_00139.png,50.001068115234375,40
frame_00140.png,50.001068115234375,40
frame_00141.png,50.001068115234375,40
frame_00142.png,50.001068115234375,40
frame_00143.png,50.001068115234375,40
frame_00144.png,50.001068115234375,40
frame_00145.png,50.001068115234375,40
frame_00146.png,50.001068115234375,40
frame_00147.png,50.001068115234375,40
frame_00148.png,50.001068115234375,40
frame_00149.png,50.001068115234375,40
frame_00150.png,50.001068115234375,40
frame_00151.png,50.001068115234375,40
frame_00152.png,50.001068115234375,40
frame_00153.png,50.001068115234375,40
frame_00154.png,50.001068115234375,40
frame_00155.png,50.001068115234375,40
frame_00156.png,50.001068115234375,40
frame_00157.png,50.001068115234375,40
frame_00158.png,50.001068115234375,40
frame_00159.png,50.001068115234375,40
frame_00160.png,50.001068115234375,40
frame_00161.png,50.001068115234375,40
frame_00162.png,50.001068115234375,40
frame_00163.png,50.001068115234375,40
frame_00164.png,50.001068115234375,40
frame_00165.png,50.001068115234375,40
frame_00166.png,50.001068115234375,40
frame_00167.png,50.001068115234375,40
frame_00168.png,50.001068115234375,40
frame_00169.png,50.001068115234375,40
frame_00170.png,50.001068115234375,40
frame_00171.png,50.001068115234375,40
frame_00172.png,50.001068115234375,40
frame_00173.png,50.001068115234375,40
frame_00174.png,50.001068115234375,40
frame_00175.png,50.001068115234375,40
frame_00176.png,50.001068115234375,40
frame_00177.png,50.001068115234375,40
frame_00178.png,50.001068115234375,40
frame_00179.png,50.001068115234375,40
frame_00180.png,50.001068115234375,40
frame_00181.png,50.001068115234375,40
frame_00182.png,50.001068115234375,40
frame_00183.png,50.001068115234375,40
frame_00184.png,50.001068115234375,40
frame_00185.png,50.001068115234375,40
frame_00186.png,50.001068115234375,40
frame_00187.png,50.001068115234375,40
frame_00188.png,50.001068115234375,40
frame_00189.png,50.001068115234375,40
frame_00190.png,50.001068115234375,40
frame_00191.png,50.001068115234375,40
frame_00192.png,50.001068115234375,40
frame_00193.png,50.001068115234375,40
frame_00194.png,50.001068115234375,40
frame_00195.png,50.001068115234375,40
frame_00196.png,50.001068115234375,40
frame_00197.png,50.001068115234375,40
frame_00198.png,50.001068115234375,40
frame_00199.png,50.001068115234375,40
frame_00200.png,50.001068115234375,40
frame_00201.png,50.001068115234375,40
frame_00202.png,50.001068115234375,40
frame_00203.png,50.001068115234375,40
frame_00204.png,50.001068115234375,40
frame_00205.png,50.001068115234375,40
frame_00206.png,50.001068115234375,40
frame_00207.png,50.001068115234375,40
frame_00208.png,50.001068115234375,40
frame_00209.png,50.001068115234375,40
frame_00210.png,50.001068115234375,40
frame_00211.png,50.001068115234375,40
frame_00212.png,50.001068115234375,40
